restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Beautiful Decor and Fantastic food,"Got to try the Mango sauce and the peas! Delicious! The sauce is not spicy hot, but super flavorful and makes you want more.
Great value for price.",Nandos Peri-Peri,17,4,"March 23, 2015",Mountain View,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Terri M
4.0,A fun place to eat. Average food - no service.,"Kind of a fun place to visit.
Even though I'm NOT a fan of standing in a line to order...it was ok.
Our order got messed up though - we ordered the same thing...
Flame Grilled Chic Breast & one of them was a different Chic dish.
It was tasty though - but w/ bones.
We tried Wings w/ Medium...


More",Nandos Peri-Peri,243,126,"March 11, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,3.0,64,"Washington, DC",LFMME
4.0,Just terrible experience.,"Go somewhere else. First you wait in line to order your food like at burger king, hope you order everything you want because you wont see a server after you sit. You fetch your drinks, your silverware, your napkins, your refills, your sauces. Like a fast food joint, but you'll spend 90 bucks for chicken and corn. Corn is good,...


More",Nandos Peri-Peri,17,3,"March 8, 2015","Fairmont, West Virginia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,2.0,64,"Washington, DC",Dan W
4.0,"Not bad, but thought it would be something more...","They basically just serve chicken breast. It was okay, but not exceptional. This is fast food, but cost us more than $30 for two meals. If you dine alone, and get up to get a beverage refill, beware...they might clean your table. Saw this happen right next to us. Poor guy had half of his meal thrown away, and it...


More",Nandos Peri-Peri,87,39,"January 24, 2015","Des Moines, Iowa",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,3.0,64,"Washington, DC",J0yLady
4.0,Cheap and great,"Half chicken + garlic bread and macho peas, my favorite! IMO sauces aren't spicy enough, even the extra extra hot.",Nandos Peri-Peri,49,23,"January 20, 2015","Paris, France",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",mamxe
4.0,The Sauces!,"Went there during my stay in DC and was impressed not only by the chicken (especially the lemon-buttered chicken), but also by the variety of sauces they have. Tried the medium and hot sauce on different occasion, both are good!! When you walked in, they will give a table number, then you go straight to the counter to order and...


More",Nandos Peri-Peri,8,4,"December 23, 2014","Singapore, Singapore",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",cajsa14
4.0,great bird,"You gotta love the bird they serve over there. I don't know if it is organic, but it has plenty of white meat for you to fest in and quench that protein thirst. It has a great deal for families on weekends, as kids don't pay for their meals. It is also a fantastic place to try out your resistance...


More",Nandos Peri-Peri,81,39,"December 2, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",localsurf
4.0,Nice surpise,"I had heard of peri-peri chicken but this was the first time I've eaten it. The chicken and sauces were really good. They gave us a table # when we walked in but you order/pay at the counter. Sodas were serve your self but everything else was brought to your table. The staff was very friendly and I liked the...


More",Nandos Peri-Peri,19,2,"December 1, 2014","San Francisco, California",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Cory I
4.0,"Great choice in Washington, DC","The ambiance is very nice and the food is great. I had a harty salad with shredded chicken, dates and nuts, that was simply delicious. The staff is kind and helpful.",Nandos Peri-Peri,62,20,"November 25, 2014",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Deborahsuchecki
4.0,Portuguese peri-peri chicken,"Partner had the chicken he said was so good, and I had the vegetarian option with lots of sides. Add a delicious bottle of ""vinho verde"" and dinner was fantastic. Great value for great food.",Nandos Peri-Peri,16,4,"November 20, 2014","San Jose, California",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",varnin
4.0,Moist and spicy chicken,"This review is for the Wisconsin Ave. location (Tenleytown). Many menu choices from sharables to sandwiches to salads to desserts. Order at the counter and they will bring food to your table. Nandoca’s choice is a spicy and moist chicken breast on crispy, buttery garlic bread with cole slaw. It is served with fries. Forget ketchup; there is an array...


More",Nandos Peri-Peri,146,28,"November 16, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Mary G
4.0,Awesome Grilled Chicken,"While In D.C. with family, we went to Nando's Peri Peri, and wow is this place busy, people out the door waiting during evening hours, your greeted and seated by very friendly staff, when you look over the menu, you go up to the counter and put in your order, Amazing drinks, and still more awesome is the the African...


More",Nandos Peri-Peri,66,22,"October 26, 2014","Manistique, Michigan",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",jthayer219
4.0,"Great good, good DC value","Good chicken! Love the sauces! Hot, tasty, fresh and cheap! Sagres is an amazing beer - super Portuguese inspired grilled chicken",Nandos Peri-Peri,79,44,"October 17, 2014","Concord, New Hampshire",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",pepelevoo
4.0,Great introduction to Peri Peri Chicken,"This was my first visit to Nando's and I was overwhelmed by the food and service. We were pleasantly greeted at the door and seated at a large table. After reviewing the menu, we went up to the counter to order. I ordered the basic chicken dish as I was unsure about the heat of the various sauces. Thankfully, all...


More",Nandos Peri-Peri,32,17,"October 6, 2014",houston,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",RandS_TX
4.0,The unlikely Nandos US takeover,"Coming from the UK and been surrounded by 280 Nandos outlets, I was intrigued to see what it was like across the pond. With no surprises its exactly the same. Pretty decent portuguese style chicken at a decent price. If you haven't had a Nandos before its worth a shout. Back home its as common as McDonalds but considered not...


More",Nandos Peri-Peri,2,0,"September 26, 2014",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,3.0,64,"Washington, DC",Jonathan K
4.0,Spicy,This restaurant features great ethnic food at reasonable prices in a nice sitting. The staff is friendly and the food is nicely prepared.,Nandos Peri-Peri,347,84,"August 28, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,3.0,64,"Washington, DC",laser20814
4.0,A very nice change of pace,I stumbled into this place and was very surprised and pleased. A lot of unique menu choices that were intriguing and made me wasn't to come back again.,Nandos Peri-Peri,28,8,"August 27, 2014",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Homerdomer
4.0,I love this place!,"We were in DC for our family vacation which included the One Direction concert for my daughter. She wanted to eat at Nandos because they love this place. I thought okay we will eat here since she ""just had too"" and then if we needed we could eat again later. Boy was I wrong! This place was awesome. The service...


More",Nandos Peri-Peri,25,6,"August 15, 2014",Ohio,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",osmanpartyof4
4.0,Pleasantly Surprised,"Ok, my teen daughter drug us to this place because she read that One Direction loves this place and I wasn't sure what to expect, but I agree with those cute lads. This place was great! The food was healthy, super flavorful and inexpensive and the atmosphere was great for families. Definitely Go.",Nandos Peri-Peri,9,4,"August 11, 2014",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Kathy H
4.0,Nandos To The Rescue,"It's not often that while traveling you encounter something so special, familiar and filling with patriotic pride - Nandos in Washington DC provided me one such feel-good and welcome satisfaction. The hot quarter chicken meal I have just devoured is nothing short of culinary delight and quality attentiveness only Nandos has proven it can flawlessly export the world over. I...


More",Nandos Peri-Peri,48,16,"August 9, 2014","Johannesburg, Gauteng, South Africa",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Tebogo K
4.0,Yummy but long lines,"I stopped by this location 1 other time and walked out due to crazy long line and lack of direction. (Personal problem- I cant stand in lines) - but decided it was worth a try to go back and try the food. Luckily the following day I went during off hours 2pm - and there was NO line. The staff...


More",Nandos Peri-Peri,12,3,"August 5, 2014",Washington,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",travelerlynn
4.0,Great Place to try in DC...Different in all the right ways.,"I got the Peri Wings Hot (which you should probably get Medium if you don't like your tongue on fire), but great taste with tons of flavor! I also got Grilled Corn on the Cob and Yellow Rice (which I ended up making the wings into chicken and rice leftovers)...then ended the meal with a Red. Velvet Cupcake.
Would definitely...


More",Nandos Peri-Peri,24,16,"July 23, 2014",Florida,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Chris J
4.0,This place is WONDERFUL,"I waited 12 years to eat here. I was first introduced to it while living in England but when I came back to the states there wasn't one,initially. Then they opened in DC & I knew I needed to go! They have different levels to suit different pallets (* helpful tip- I'm Latina and eat Spicy foods often & there...


More",Nandos Peri-Peri,50,37,"July 6, 2014",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Toni V
4.0,1Derful,"I came to DC for July 4 and I was so excited when I discovered that there was a NANDO'S in the city. I convinced my parents to take me there because One Direction ate there. The food was great and the service was amazing. Ryan was especially great. He knew what all of the 1D boys liked and even...


More",Nandos Peri-Peri,1,0,"July 5, 2014",Washington DC,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",mollystyles2000
4.0,Delicious Portuguese Food,"Best meal we had in the city! Delicious portuguese flame-broiled wings, squash/onion slaw and flame-broiled corn on the cob. In DuPont Circle area, very reasonably priced and great atmosphere.",Nandos Peri-Peri,22,9,"June 30, 2014","Des Moines, Iowa",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",IArunner05
4.0,Great food,"I visited here at just before six in the evening so before the dinner rush really started and the restaurant was pretty quite. This is the first time I've visited this particular Nandos although I have visited plenty of others and I found that the service here let it down compared to others. Upon entering and being greeted and confirming...


More",Nandos Peri-Peri,18,5,"June 30, 2014","Cambridge, United Kingdom",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Jamie F
4.0,"Quick, unique tasty food","We actually first ate at Nandos in the UK, and it translated to the US even better! Service was quick and accurate, the options are a little different than the normal fare, but all very tasty. I was also impressed with the beverage machine - it looked like they had a zillion different varieties of beverage in that machine (I...


More",Nandos Peri-Peri,163,55,"May 11, 2014","Westlake, Ohio",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",tmoore48
4.0,Great tasting Chicken,This is the first time visiting this restaurant and the chicken and sides were all great. It may be a little expensive but well worth it for the great tasting chicken with Peri-Peri sauce.,Nandos Peri-Peri,24,11,"May 7, 2014",Boston,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",hotelman23
4.0,"Delicious, good value - wish there was one where I lived","We were looking for something simple casual, but good, for Saturday night dinner. Didn't want to get dressed up and spend 2 hours. We choose Nandos after looking at the menu - it looked flavorful and interesting, and also seemed healthy. The long line to get in moved quickly, and while waiting we were regaled with testimonials to the food....


More",Nandos Peri-Peri,42,16,"April 28, 2014",Wisconsin,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",LolaCheesehead
4.0,Great farm to table cuisine.,"Was on DC for a few days and was recommended beaucherts.
Easily made a booking, it's in Pennsylvania ave and 3 min walk from the metro station so no issues getting there.
It had a very cool interesting decor. Bar kind separate to the restaurant area which was small and quite intimate. Great ambience for a dinner for 2 ppl....


More",Beuchert's Saloon,6,1,"September 10, 2015",,/Restaurant_Review-g28970-d4299838-Reviews-Beuchert_s_Saloon-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",rukshanr
4.0,Just what we were looking for!,"My wife and I dined here after a long day of sightseeing and it was just what we were looking for. The food was excellent, and the server's recommendations and pacing of the meal were spot on. Great cheese board and pate to start, followed by a shared main course accompanied by a selection of fresh, well-prepared vegetables. Had just...


More",Beuchert's Saloon,7,0,"September 5, 2015","Montclair, New Jersey",/Restaurant_Review-g28970-d4299838-Reviews-Beuchert_s_Saloon-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",WahooHoward
