restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"5015 Harpeth DrBrentwood, TN 37027",4.0,The boom boom buffalo chips..... Amaze balls!  Great burgers that will blow your mind..... Onion rings best in the state!  Me and my gf sat at the bar and had a few brews we have never had before. Great local atmosphere and great customer service!  Our bartender and waiter was Wilton. Ask for him he was great.,Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-06-26,"Birmingham, AL",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Jake G.,38.8949549,-77.0366456,33.5206824,-86.80243259999996,658.9874807770664,False,314.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"When you see a ""coming soon"" sign on a tired old deli in a town in need of locally owned awesomeness, you can't help but allow optimism to take over. Murff's opened three weeks ago to honor the legacy of an inspiring man, and to serve good simple food with a side of draft beer. I hoped it would be good. I hoped the food would surprise me. I hoped it wouldn't suck and just be another ""craft beer"" bandwagon dream of an ill-advised and overwhelmed soon to be out of business ""rentrepreneur"". I hoped I would want to come back. I hoped my adopted town could be proud of it. I ordered the Mahi salad, in a beer and burger joint. Too much BBQ this week and It's Good Friday today. It was an Anton Ego ""Ratatouille moment"". Fresh grilled Mahi on a spring mix with crunchy croutons, blue cheese crumbles, hints of jalapeños, and a perfect balsamic vinaigrette. I just finished it and I'm craving it again. I swear my mind drifted off to a catch of the day shack along 30A.  A pint of Curious Traveler Shandy was fine way to quench it all down. Well done Murff's. Brentwoodians will be proud of you.",Murff’s Craft Brews and Burgers,6159286156.0,4.0,2015-04-03,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Dave T.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1096.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,Never had a bad thing to eat there.  He catered many wife's grad party and everybody loved it. The beer and barbecue were gone and we expected there to be leftovers.  The burgers are awesome and the wings are really good.  His beer was very tasty and refreshing.  A must go and my family goes there at least 2 to 3 times a week.,Murff’s Craft Brews and Burgers,6159286156.0,6.0,2015-06-06,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Bryan H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,332.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Typically I am not one to write a bad review, even when things aren't great, however today I have never been treated so rudely. As I sit down to enjoy a lunch with a coworker, we are met with mediocre service from the waitress. It takes forever to get our food, the drink refills were few and far between and honestly, I don't know where she was half of the time. So now that our lunch had taken so long, we are ready for our ticket only to find out that their internet has gone down and they can't take cards. Being that neither of us had cash, we weren't quite sure what to do. They asked for us to write our card numbers down, which I was not going to do. I would never give my number to anyone and who's to say they would shred it. So our waitress gets the manager. The manager proceeds to tell us the same story. When we said for the second time that we didn't feel comfortable giving our card number out, she responded saying well we can't give away food and there's an atm you can walk to. Now I didn't have any problem paying, however now I am faced with a $3 atm fee on top of my lunch, because the restaurants internet went down. This in my view, is not the customers issue. The rudeness and poor customer service will deter me from ever going back, which is disappointing because it was a semi-decent lunch spot.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-05-15,"Green Hills, Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,1.0,58,"Washington, DC",Stephanie F.,38.8949549,-77.0366456,36.1036698,-86.81666640000002,570.4402775708901,False,1323.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"A welcome addition to Brentwood.  Food was great and modestly priced.  You can tell it is not ""corporate, assembly line food"" as everything was freshly prepared. They also have a nice selection of salads and appetizers. Excellent beer selection.  I will go back. Only negative was maybe the layout- tables and chairs only. If they had a row of booths-could sit back, be more comfortable and relax.",Murff’s Craft Brews and Burgers,6159286156.0,6.0,2015-04-15,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Rob C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,400.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I was just in town on business looking for a place to grab a burger and a beer while watching the national championship game. This place was above and beyond what I was expecting...craft beer selection, great music choice, and a solid, solid burger. Combined with the extremely attentive service, it makes for a place I will be visiting again next time I'm in the area.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-04-08,"Memphis, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Troy B.,38.8949549,-77.0366456,35.1490215,-90.0516285,763.741793428088,False,369.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Such good food!! I tried the BBQ sliders, Magic chips, and Son of a Peach beer. Will definitely be coming back!",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-05-10,"Aberdeen, MD",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Ashley M.,38.8949549,-77.0366456,39.50955560000001,-76.1641197,63.17187937461552,False,111.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I had the Mexican cheese dip and a burger with fried egg and onion straws, and it was one of the best burgers I've ever had. Friendly staff and great food!",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-05-30,"Manhattan, KS",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Kodi M.,38.8949549,-77.0366456,39.1836082,-96.5716694,1049.0861719877846,False,155.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,Great burger and good variety of beer. All of our food was great including onion rings that were perfect. Too many places in Bwood have a  tap list that's all light beers or hoppy beers. This place has a full range that will fit anyone's pallet. Get out and support Murphs - we need more local places like this!,Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-05-09,"Memorial, Houston, TX",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",James W.,38.8949549,-77.0366456,29.762837400000002,-95.3830592543293,1219.927470284387,False,312.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Phenomenal burgers & fries, great atmosphere. Our office has already made this our burger go-to place in Brentwood.  You have the option to choose your meat, bread, toppings & cheese separately so you can truly customize the ideal burger. There's a full menu to meet any taste represented in your party.  A trip to Brentwood is incomplete without the Murff's experience!",Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-05-04,"Franklin, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Rick N.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,372.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"This place is a gem! Awesome, fresh food and the service was phenomenal!!  Can't wait to come back.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-05-10,"Muscogee, GA",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Joy S.,38.8949549,-77.0366456,32.4840651,-84.8502167,622.7902499656396,False,100.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,Greeted getting out of the car by two of the staff as they were serving the patio. The queso and chips were a nice start but the burgers are the thing here. I barely managed the single. You build them the way you want. Awesome. Great service. Food was fresh and hot!,Murff’s Craft Brews and Burgers,6159286156.0,39.0,2015-06-26,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Jerry C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,266.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Amazing food, friendly staff, though a bit understaffed, so service can take a minute. Great Beer selection! Wish they had wine, because a Pinot Noir with one of their burgers would have been awesome!  Make sure you have your decision making skills with you, because you have ALL of the options for your sandwich!!  Onion Rings are a must!",Murff’s Craft Brews and Burgers,6159286156.0,11.0,2015-07-27,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Megan W.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,341.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,5 stars!  I had the baby burgers and my husband had the prime rib sliders. They were both incredible. The service was top notch. Highly recommended.,Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-05-03,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Stephanie A.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,149.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Awesome service, staff and food! The menu was quite extensive and the prices were very reasonable. The restaurant staff is super friendly and accommodating. Highly recommend! For anything really! Dates, happy hours, work lunches, family dinners. It was just so good.",Murff’s Craft Brews and Burgers,6159286156.0,3.0,2015-04-26,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Sara C.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,266.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"By far the best place to hang out and have a beer and burger in Brentwood. Easy place to hang out, bar golf (golden tee), darts... You'll enjoy it!",Murff’s Craft Brews and Burgers,6159286156.0,8.0,2015-05-30,"Dallas, TX",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Chip I.,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,147.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,The burgers are some of the best we have had in middle Tennessee. Murff wings are phenomenal. Good selection of local craft beers on tap. Big televisions for watching sports. Very clean. Nice helpful staff. Great surprise!,Murff’s Craft Brews and Burgers,6159286156.0,15.0,2015-06-14,"Chattanooga, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Brandi W.,38.8949549,-77.0366456,35.0456297,-85.3096801,528.8221355448659,False,222.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Steak burger single was hand made, seasoned and cooked perfect to order on toasted sourdough. Finest burger to date over 5 Guys, ML Rose, Burger Republic and more new joints to Nashville. Baked potato side was huge, fluffy spud to make an Irish lad smile. If you love a good burger-- you must try. Nice draft selection, served cold --not flat brews. Will be back with some buddies!",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-05-02,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",T R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,381.0,4.189655172413793,,4.189655172413793
