restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Good lunch find after a trip to the zoo,"Our family discovered this place on our way back to the Metro after a visit to the zoo. The food was much better than I expected from a sports bar type restaurant. There was a kids menu too which we appreciated for our two daughters. Although the restaurant was pretty empty at 2pm, the food seemed to take a long...


More",Cleveland Park Bar and Grill,36,27,"September 7, 2015","Hershey, Pennsylvania",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",Alison D
3.5,Fun sports bar,"Stopped in on our last night in DC since it was close to our hotel, and wifey found a groupon. Very nice beer selection, the food was very solid, and the staff was fun and friendly. A great place to sit back and enjoy a ball game and some beers.",Cleveland Park Bar and Grill,24,9,"August 19, 2015","Wexford, Pennsylvania",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",pehland
3.5,Great Sports Bar,"Our party of five people had a great time in Washington for the four days that we were there. At the end of those very long tiring days of sightseeing, we would find ourselves heading back to this bar. We loved the service we were given. I highly recommend this bar for lunch or just to sit back and enjoy...


More",Cleveland Park Bar and Grill,8,3,"July 6, 2015",wisconsin,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,5.0,27,"Washington, DC",Bill T
3.5,great rooftop!,We had appetizers and pizza - and enjoyed the great outdoors on their rooftop patio. Nice place to have a beer and just relax! Service was good as well.,Cleveland Park Bar and Grill,87,38,"May 27, 2015","Fargo, North Dakota",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",perleytraveler
3.5,Informal fun dining,Great service! Good food! Flavorful and nice presentation. Informal dining place with good service. Fun place with many tv monitors showing different sports/games. Even though it is a sports bar it has a very friendly environment. Great to go with friends and have a good time.,Cleveland Park Bar and Grill,53,17,"April 13, 2015","Baldwin, New York",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",Carmen B
3.5,"Good sports, soggy pizza","I stopped in while on a business trip at the nearby Marriott and wanted a place to catch the NFL playoffs. This was a good choice on some levels, with plenty of TV's, all showing sports of various choice, with several on the football game. I was also in the mood for pizza and was pleased to see that they...


More",Cleveland Park Bar and Grill,132,53,"January 8, 2015","Downers Grove, Illinois",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",ghp3
3.5,great place,first our waitress was fantastic. the atmosphere was great. beer was cheep for the area. the food was great. bathroom was clean. we loved this place and it was not far from the zoo. so do the zoo then go there for therapy after all day with the kids. lol.,Cleveland Park Bar and Grill,42,28,"November 30, 2014",,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,5.0,27,"Washington, DC",clarkeck
3.5,"Good food, overpriced drinks","We like CPBG--the food is tasty, the service is pretty good, and they have lots of TVs for weekend football. A major complaint is a lack of transparency with their overpriced drink menu. We paid $24 for a pitcher of Yuengling. You may want to read that sentence twice because its pretty unbelievable. Worse when you find out after the...


More",Cleveland Park Bar and Grill,23,7,"October 26, 2014","Stamford, Connecticut",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",JustVisitingThanks
3.5,Top Level Dining,"By top level, I am really referring to sitting on the roof for lunch. The weather was great, Connecticut Ave was bustling, and the food and drink did the trick. I had the Sausage Eggs Benedict, perfect for the time of day, 11:30 AM. I didn't realize beer went so well with breakfast, hahal. My older sister lives just down...


More",Cleveland Park Bar and Grill,8,9,"October 7, 2014","Indianapolis, Indiana",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",FlorissantBound
3.5,CPBG,"There is one server there, I think he often works upstairs, and he just does a fantastic job! His name is Rene
Sliders are really good, and the hot wings, as well...fries used to be better when they served them in a paper funnel.",Cleveland Park Bar and Grill,4,2,"June 30, 2014",,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",Ren02
3.5,Cleveland Park Gem!,"This is a great bar. The food is above average in the drink selection, especially the beer list, is great. But the superstar of the Cleveland Park bar and Grill is the waitstaff and the bartenders. Tommy is a top notch bartender. The kind where you only need to make eye contact to order another drink. And Bethany is a...


More",Cleveland Park Bar and Grill,37,29,"June 30, 2014",Washington DC,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",dcmonkey
3.5,Rooftop dining with good food.,"The rooftop dining in late afternoon was very nice. The food was good and they had a special on wings that were fantastic! Happy hour cocktails were very reasonably priced. They had a good selection of beers, but a little pricey.",Cleveland Park Bar and Grill,51,11,"June 17, 2014",Florida,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",cassully
3.5,Nice neighborhood joint!,"Starving, we stopped in to get out of the rain! Warmed up with a great wine and beer selection, and then dug into brunch, which was hard to choose from the many delicious entrees. Burgers were done rare, as requested, and we left more than satisfied. It appeared that the locals hung out here on Sunday morning, as there were...


More",Cleveland Park Bar and Grill,135,46,"May 13, 2014",shepherdstown wv,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",shetown12
3.5,"Limited selections, but near the zoo","Stopped at this restaurant for lunch after visiting the zoo. Convenient to metro stop also. Selections were somewhat limited, but there was a good crowd in the bar that day to watch sports on the many televisions. I had mac and cheese, which is supposed to be a signature dish. Not bad, but nothing special. Service was good, friendly.",Cleveland Park Bar and Grill,142,53,"April 22, 2014","Raleigh, North Carolina",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",Nhampton
3.5,Nice roof terrace - OK food,"For me, the main advantage of this restaurant is the roof terrace. It is no really marketed and the entrance is hidden through a dark staircase at the back end of the restaurant, but is is a really nice sunny spot. The service is good and pizzas are good.
It is a great place to go for lunch brunch or...


More",Cleveland Park Bar and Grill,17,5,"April 8, 2014",sydney,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",sissi2754
3.5,"What they do, they do well","Good prices, good basic food, very friendly service - what more could you really ask for? We visited on an evening when this place was full - mainly people watching the football on some of the many screens showing sports in this bar and restaurant. The noise levels were high, but we could still talk amongst ourselves with no problems,...


More",Cleveland Park Bar and Grill,313,97,"January 5, 2014","Wellington, New Zealand",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",Michelle S
3.5,beer drinkers beware!!!!!! way overpriced drafts,"stopped in here while visiting just to get a draft and catch some football scores. had to almost wave to the bartender who was trying to make it with some cuties. put a ten spot on the bar and had a yuengling draft. got $ back as change. asked ""how much?"", the other drafts were $7.
this is way beyond...


More",Cleveland Park Bar and Grill,250,48,"November 9, 2013","Media, Pennsylvania",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,1.0,27,"Washington, DC",biodont
3.5,Get the Bolognese w/ Vodka Meat Sauce,"Cleveland Park Bar and Grill is a great neighborhood sports bar. Perfect for game-watching, tons of well placed tv's. The food is also surprisingly good. Most things on the menu are decent options; the pizzas are pretty good but a little overpriced, and the pasta bolognese with vodka meat sauce is outrageously good. My wife ordered it and I honestly...


More",Cleveland Park Bar and Grill,51,43,"October 6, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",brandon1989
3.5,Pizza oven blisters expectations,"The cool thing about CPBG is that it's an upbeat sports bar. Go there for the game watching, rooftap bar and (pricey) drinks, but be picky about the menu, focusing on particular items. Unfortunately, pizza is not one of them. You would think that with a nice wood burning oven the pizza would be rich in flavor. But there's a...


More",Cleveland Park Bar and Grill,9,5,"May 29, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",ArturoE
3.5,great place to watch the games,I had the pleasure of watching several games here over the March Madness tourney and it was a blast. Great staff and better than average bar food makes this place a sure winner.,Cleveland Park Bar and Grill,50,20,"April 11, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",GregRich
3.5,"Great food, sports and fun people in Cleveland Park","CPBG was my local bar during the 5 years I lived in Cleveland Park, a great neighborhood bar with a welcoming atmosphere to all. Good mix of ages and conversations at any given time.
Extensive menu of pasta, wood fired, brick oven pizzas, salads. Lighter fare of sandwiches, paninis, wings and much more, all reasonably priced. Also a great place...


More",Cleveland Park Bar and Grill,20,28,"March 5, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,5.0,27,"Washington, DC",Coastalhome P
3.5,Don't expect good service here.,"I first visited the Cleveland Park Bar and Grill in late summer, hoping for a quick pleasant dinner with my family. The food was pretty good, but the service was super-slow (10 minutes before a waitress came to our table, 10 minutes to get someone to pick up the check at the end of our meal), and at that time...


More",Cleveland Park Bar and Grill,45,31,"January 2, 2013","Ankara, Turkey",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,1.0,27,"Washington, DC",jtspeaks
3.5,Delicious and reasonably priced,"This restaurant was delicious and extremely reasonable. They have delicious food, and a great selection. It is within walking distance of the National Zoo, near the Cleveland Park metro station.",Cleveland Park Bar and Grill,50,35,"December 10, 2012","Pittsburgh, PA",/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,5.0,27,"Washington, DC",VLSchaap
