restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,"Stuffed shrimp... mmm, mmm, good!",I love the stuffed shrimp and several pasta dishes.,McCormick & Schmick's,26,7,"January 27, 2012","Bowie, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",RussellFamily4
3.5,"Good service and atmosphere, shame about the food","My crab salad was mainly lettuce and the crab was unable to be tasted due to the overwhelming saltiness of overcooked bacon and a blue cheese which overpowered the dish. I like blue cheese - a lot - but with seafood it needs to be creamy and subtle. The dish was awful. The service was good. The atmosphere was also...


More",McCormick & Schmick's,441,216,"January 18, 2012","Lennox Head, Australia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",TravellerFaye
3.5,Perfect for Business Lunches and Dinners,"I've had more business lunches and dinners here than I can recall and each time the menu is amazing. The fish is always good -- I like cod so always order that -- and they now have much better desserts made with local fruits etc. Wine and coffee service is excellent and they will cater to your special requests. I...


More",McCormick & Schmick's,349,98,"January 14, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",TolerantTraveler
3.5,Great Happy Hour!,"Though the drink specials aren't the greatest, if you're looking for an after work location with inexpensive bar food- this is the spot! I recommend the mussels or crab dip!",McCormick & Schmick's,61,35,"January 12, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Torri N
3.5,"Good, but not spectacular","McCormick & Schmick's is a chain restaurant, which is fine, but don't expect the kind of experience you'll get at more boutique restaurants in DC. We ordered scallops, and they were just okay - not bad but not really memorable either. They were also recently sold to Landry's Seafood, not that it makes a difference, but just wanted to share.",McCormick & Schmick's,44,15,"January 6, 2012","Jacksonville, FL",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",rwolfe618
3.5,"Good atmosphere, good food.","I've only been here once, but really liked it. If I'm in downtown DC again, I'd probably stop in again. The seafood I had was quite good.",McCormick & Schmick's,357,197,"January 5, 2012",Washington DC,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",sailingboat
3.5,Great Happy Hour,Great Happy Hour & love the bartenders! They have great bar food & premium liquor for the happy hour!,McCormick & Schmick's,18,5,"January 3, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Kimmy-Rae81
3.5,Gross,The food tastes like it goes from freezer to microwave or oven. Have been to 2 locations several times-for work- and think it is totally over-rated.,McCormick & Schmick's,14,17,"December 29, 2011","Washington, DC",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",DCMermaid_10
3.5,WORST SERVICE EVER,"My husband and I had a reservation for 6:00pm. We were seated promptly, then promptly forgotten. After waiting for almost 20 minutes for someone to take our order, I had to go to the hostess and ask if there was anyone working in our area. The food was just OK when it finally arrived. I will never go back.",McCormick & Schmick's,61,30,"December 28, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",soupiemac
3.5,Overpriced,Find food but overpriced. But this is how I feel about most seafood chains.,McCormick & Schmick's,26,10,"December 27, 2011","Arlington, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",V99999999
3.5,"Food is nothing special, slow service, not a good value","I've been here a few times for after-work functions, and I've been consistently unimpressed by the ordinary food and slow service. Restaurant prices tend to be high in this part of the city, and that's fine for those with excellent food to match (such as Fogo de Chao), but McCormick & Schmick isn't a good value for the money. The...


More",McCormick & Schmick's,49,73,"December 27, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",Joseph C
3.5,The WORST possible service,"The WORST service I have ever had at a restaurant close to this in price. One error after another. I also know at least one other person who feels the same about this restaurant. Forgotten drink orders, meals served at different times to the same table, a waiter going to the back to check on why the spicy shrimp weren't...


More",McCormick & Schmick's,51,65,"December 25, 2011","San Ramon, California",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,1.0,405,"Washington, DC",SalamatJalan
3.5,Skip this restaurant,"We stopped at this restaurant based on a good experience of this chain in Southern California and boy, was it a mistake! At least the seafood was fresh and the portions were large, but the preparation was mediocre at best. Our server was totally phoning it in; maybe he was distracted. Even if you like the heavy preparation M&C offers...


More",McCormick & Schmick's,7,2,"December 22, 2011","Minneapolis, Minnesota",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",steven_foldes
3.5,This Place provides impeccable service,"I went to this fine establishment on Saturday 12/17/11. My son just graduated from college. These folks had the menu printed out congratulating my son. What a nice touch. The food was some of the best seafood that you will ever have. They are a little pricy but fine dinning cost a little more and this place is worth every...


More",McCormick & Schmick's,73,41,"December 19, 2011","Silver Spring, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",DMAN0431
3.5,Very Pleased,"We were visiting DC for a day to celebrate my daughter's 20th birthday. She is stationed at Andrews Air Force base. We wanted to stay close by and at a Marriott property. We located a Residence in at National Harbor. National Harbor is a very nice location to stay as it is very close to DC but in uncrowded area...


More",McCormick & Schmick's,44,29,"December 10, 2011","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Chasg123
3.5,A no go zone,Poor food. Overpriced. Slow service. The trifecta.,McCormick & Schmick's,115,53,"December 6, 2011","Bethesda, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",oldruggedx
3.5,What An Incredible Disappointment!,"Knowing that we would be in DC on Thanksgiving, my one request was that we go to a nice restaurant for dinner - it didn't have to be turkey, but something special for the holiday. My husband suggested McCormack and Schmick on F St., having been to other locations on business trips. The online menu looked fabulous, so that's what...


More",McCormick & Schmick's,14,6,"November 24, 2011","Frankfort, Illinois",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,1.0,405,"Washington, DC",Mariola W
3.5,Save your money & go to Morton's,"We went on Saturday to celebrate my birthday. The waiter did not even acknowledge this or even seem to know this despite the fact that I noted it when making reservations, the hostess said something and it was written on our menus...just thought this was funny. The food was bland and nothing to come back for, except for the littleneck...


More",McCormick & Schmick's,4,8,"November 21, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",BearsnRavens
3.5,delicious sea food,I have to say this place offered one of the very best sea food I had ever tasted in a long time. It was just fabulous. I certainly recommend this place and it's is worth the money.,McCormick & Schmick's,98,43,"November 19, 2011","Bengaluru (Bangalore), India",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",JackPC32
3.5,Birthday Dinner,"Delicious food, best chocolate cake ever! We had Mahi Mahi with wine and a lobster bisque starter.",McCormick & Schmick's,53,22,"November 7, 2011","Novi, Michigan",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",trotamundos57
3.5,Perfect Birthday Dinner,"Great place for seafood. Ambiance was great too. We booked online and were seated immediately on arrival. Our waiter was courteous and helpful. We were offered cocktails as we browsed the menu. The food was excellent and perfectly portioned. The oysters fresh and tasty as was the fish. Dessert was delicious and the wine a good accompaniment to the meal....


More",McCormick & Schmick's,85,48,"October 13, 2011","Rome, Italy",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Romankiwi
3.5,Good restaurant - Seafood is the choice,"We had a business trip to DC and enjoyed a nice dinner at McCormick and Schmick. While most in our party enjoyed steak (filet or skirt steak) or seafood, even the vegetarian enjoyed a nice iceburg wedge salad with blue cheese dressing and a vegetable pasta with mushrooms. Nicely done. The place was not very busy and the service was...


More",McCormick & Schmick's,89,53,"September 13, 2011","Upstate, NY",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Im_with_Bobo
3.5,"Great food, great service, great location - go again soon and often.","I went to the K Street location with a small group (10-12) - had previously arranged a private room. Catering person was hard to reach to arrange and confirm, but it was worth it. Room was very nice, service was excellent, food was delicious. Many DC restaurants are not open on Sunday, but M&S is. That's not why we went...


More",McCormick & Schmick's,22,7,"September 12, 2011","Conway, AR",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",ArkansasNana63
3.5,Horrible,"Food and service were both terrible. Lobster Trio was ordered, steak was litterally not even cooked, lobster tasted like cat food to be exact. Horrible presentation. Management wouldn't listen, waiter could barely speak. Have never had such a bad experience in a restaurant before. EVER.",McCormick & Schmick's,3,4,"August 5, 2011","Charleston, South Carolina",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,1.0,405,"Washington, DC",JCoyne5711
3.5,I would rather go to Joe's Crab Shack,"Let me just begin by saying that I never eat at McCormick and Schmick's. After this experience I never will again. The service was terrible the food was overpriced and tasted aweful, the portions were tiny. For about the same price of a crab daddy feast I was able to get one crab-cake, and it was terrible. Never again.",McCormick & Schmick's,112,70,"June 20, 2011","New Carrollton, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",EthanfromMD
3.5,Customer Service Zero.,"Waiters looked like the college Football team on detention. Had no customer service skills to speak of and no facial expression. Food was ok. I really don't understand how they hire their staff, only the one man who seated us was friendly in any way possible. Everyone who worked there looked like they would rather be anywhere else. I would...


More",McCormick & Schmick's,3,0,"April 28, 2011","Belleville, New Jersey",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,1.0,405,"Washington, DC",UncleK57
