restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"2800 Opryland DrNashville, TN 37214",2.5,"I was staying at the Gaylord Opryland for a 5,000+ person conference. And at lunch time, boy did that show. This is the closest food place I could find next to the Delta Island where most of the meeting rooms are/exhibit hall is, and with this and a pizza place the only things in immediate sight, both were extremely busy.Based on a few days experience of seeing 100 person+ lines here and watching how slowly they moved, I chose the pizza place. It was clear that this place was super inefficient. At a non-peak time (now it closes early, so this was like 4 or so) I walked right up to the counter and ordered a single order of fries, that's it. There were about 5 people waiting for their orders already, and I stood there for TWELVE minutes waiting on some fries. I asked the guy... I just had fries. That's all. I see them riiiight there. The cooks are literally doing nothing except waiting on beef to cook. I had no beef. Can I please just take my fries and go? The manager overheard me and shook her head as if for him to tell me no. Given that I was staffing this conference and extreeeemely tired and hungry, this pained me more than usual.The large seasoning and sauce bar after I got my yummy thick fries was pretty cool. And, I was also shocked that a huge thing of them was only $2.17. Way more than a typical fast food order. So, bottom line? If you're stuck at the Gaylord? Go here in off peak times if you want some cheap fries. Anything else... go somewhere else.",Stax,6158891000.0,316.0,2014-09-23,"Vienna, VA",/biz/stax-nashville,3.0,55,"Washington, DC",Brittany M.,38.8949549,-77.0366456,38.9013013,-77.2651585,12.32559072155809,True,1481.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,It's probably one of the more affordable and quick options for lunch at the Gaylord Opryland resort. I ordered a simple burger and the bun was stale and the meet overcooked and cold. Try somewhere else,Stax,6158891000.0,6.0,2015-04-24,"Miami, FL",/biz/stax-nashville,1.0,55,"Washington, DC",Juan M.,38.8949549,-77.0366456,25.7742658,-80.1936589,922.5964265864908,False,201.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"Just utterly disgusting.  Dry, salty flavorless crap.  Wilted lettuce, tiny slice of cheese and a mushy tomato. Bun was flat and as dry as the meat.  You've been warned. Avoid this place!",Stax,6158891000.0,52.0,2015-06-16,"Washington, DC",/biz/stax-nashville,1.0,55,"Washington, DC",Ron M.,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,190.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"If you're eating here, you're probably staying at the convention center and are therefore a captive audience.  Remember that fact because they do.I was here for a convention and the center doesn't have enough capacity in their restaurants to handle convention crowds at lunch.  So, lines were out the door.  If you're in between classes/talks at your convention, you might not have time to wait.Part of my party went and hovered like vultures to get a table from anyone who was leaving.  When I went to complain to management later they told me that there was additional seating downstairs but there is no sign pointing this out or any employee pointing it out to guests.  While I waited for our food to be made, I saw several people bring their orders back because they were wrong.  My own order was wrong and they had to correct it twice before I just gave up and took an incorrect order because I just wanted to eat.The buns fell apart between our fingers and one of my friends was eventually holding onto the burger patties because his bun had completely disintegrated.The fries were tasteless and the burger not that remarkable.And all this for double the price that you'd pay at another fast food place outside the convention center.  The mall is a 10-12 minute walk from the convention center and well worth the walk to get something decent at the food court for half the price.",Stax,6158891000.0,11.0,2015-02-03,"Bristol, VT",/biz/stax-nashville,1.0,55,"Washington, DC",Ian S.,38.8949549,-77.0366456,44.13339129999999,-73.0790077,415.6070589763655,False,1392.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,Staying at the Opryland hotel and decided to get a burger to take back to my room. Ordered my burger with cole slaw and bacon added (paid extra for both) and when I got back to the room (no short walk if you know this hotel) found that the burger hardly had any coleslaw and was missing the bacon altogether. You'd think when burgers is all a place does that they could get it right.,Stax,6158891000.0,3.0,2015-07-18,"San Diego, CA",/biz/stax-nashville,1.0,55,"Washington, DC",George L.,38.8949549,-77.0366456,32.7174209,-117.16277140000001,2274.701151659041,False,383.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"We ate here while at the convention center for a conference. They have create your own burgers for $7.95 or you can make it a combo for $11.95 and you can change your drink to a shake for $1 extra! Pretty awesome! The burger was good, as were the fries! Probably the most cost efficient place in here. There was a line out the door, but the wait wasn't that long, considering.",Stax,6158891000.0,10.0,2015-03-21,"Fort Lauderdale, FL",/biz/stax-nashville,5.0,55,"Washington, DC",Kelsey C.,38.8949549,-77.0366456,26.122308399999998,-80.14337859999998,898.4746114829937,False,376.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"It's a have your burger your way with limited seating.  Service was quick.  Burgers and fries are but into a small ""little"" box.  Good quality meat but with limited flavor.If your in a rush this might be the place for you.  But if you have the time - keep walking there are better places within the facility.   The burgers are priced on the high end when considering there is not much flavor.",Stax,6158891000.0,77.0,2014-08-02,"Lafayette, LA",/biz/stax-nashville,2.0,55,"Washington, DC",Charles J.,38.8949549,-77.0366456,30.2240897,-92.0198427,1040.4611600553321,False,397.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"Really blah burger.  The meat was tasteless.  The bun was dry.  The fries were ok.  Overall you can make this yourself with a trip to Sams club and a microwave.  For a resort environment, and considering the price, I expect better.Also, the fountain drinks and bottled water cost the same a la carte, but you can't substitute water for soda on the value meal.  That should be an indicator that it is not well managed.",Stax,6158891000.0,27.0,2014-11-12,"Gilbert, AZ",/biz/stax-nashville,1.0,55,"Washington, DC",D D.,38.8949549,-77.0366456,33.3624385,-111.7459166,1966.247329059117,False,423.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"The food was terrible. The burgers were tasteless, the buns were stale and crumbled with every bite, the fries were blah, the service was fast and ""ok"". It's very pricy for what you get; around $16/person. I will never eat  at Stax again. Yuck!",Stax,6158891000.0,6.0,2014-11-22,"Nashville, TN",/biz/stax-nashville,1.0,55,"Washington, DC",April S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,245.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"The burger was two patties, but other than that was not special. All the restaurants had long lines, but this place had two long lines (ordering, waiting for food). Combo with fries and drink tops $10. Finding a place to sit and eat is not guaranteed either.",Stax,6158891000.0,431.0,2015-02-08,"Hayward, CA",/biz/stax-nashville,2.0,55,"Washington, DC",Jim T.,38.8949549,-77.0366456,37.6688205,-122.08079640000001,2425.17275000481,False,258.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"Quick option for in between classes at the convention I was attending. Simple ordering and pricing, quick service, okay food. The burger came with two patties and numerous toppings picked from the menu; it was actually very tasty! The fries however were pretty lackluster and the chocolate shake was downright awful. If they had just a burger and drink option I would return for that. Otherwise not worth the $16 spent!",Stax,6158891000.0,19.0,2015-02-02,"Dike, IA",/biz/stax-nashville,3.0,55,"Washington, DC",Heidi B.,38.8949549,-77.0366456,42.464149799999994,-92.6282497,853.8359437954662,False,419.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"Came here for lunch since I was staying at the hotel for an event. It was a bit cheaper than I expected, until I stepped in and instantly realized via smell that this was a fast food joint and not a restaurant, at least in food quality. The ambiance (and prices) made me think that it was a restaurant still though, so I decided to give it a shot.I got a turkey burger, and my friend got a beef burger. The turkey ended up being quite dry, and the beef was greasy - both essentially were fast food grade meat, as were the fries. One plus here would be the variety of toppings, and how most of them are actually tasty, like the mushrooms and grilled onions. Still, the high price for these fast food quality burgers makes it not worth it, at least to me.",Stax,6158891000.0,244.0,2013-03-25,"Austin, TX",/biz/stax-nashville,2.0,55,"Washington, DC",John S.,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,753.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,Thought this would be a good option inside the opryland but not so much.  Burger was cold and the cheese would not even melt.  Wait took a long time for a cold burger.  Would have been quicker to just leave the patty frozen and trow it on a bun and it would have been the same thing.,Stax,6158891000.0,8.0,2015-02-26,"Freeport, MI",/biz/stax-nashville,1.0,55,"Washington, DC",Rod J.,38.8949549,-77.0366456,42.2966861,-89.6212271,701.473152695406,False,286.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"An OK place. Granted you are hostage to the Gaylord.Pros: Write your own order down how you like it.Cons: Need to grab limited seatingNeed to listen very closely for your name to be called if not your order will just sit thereNeed to navigate the small little boxI had the Veggie Burger. It was OK, must admit I have never had a yellow veggie burger before. That was weird.At $10.00 for a quick burger at the Gaylord isn't bad. Heck! that is $2.00 less than a cup of coffee and parking!!!",Stax,6158891000.0,318.0,2013-04-04,"Dacula, GA",/biz/stax-nashville,3.0,55,"Washington, DC",Dave L.,38.8949549,-77.0366456,33.988716499999995,-83.8979573,510.1579382852465,False,488.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,Food below average... Would not recommend to anyone.. Better choices are available on property..,Stax,6158891000.0,4.0,2015-02-22,"Jacksonville, FL",/biz/stax-nashville,1.0,55,"Washington, DC",Clark S.,38.8949549,-77.0366456,30.3321838,-81.655651,646.0287497473273,False,96.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,I would avoid this place if possible. The meat isn't seasoned and the bread is cheap. If you want an unseasoned tasteless burger this is your place. Nashville has yet to show its foodie self. Maybe in 20 years.,Stax,6158891000.0,34.0,2014-04-24,"San Antonio, TX",/biz/stax-nashville,1.0,55,"Washington, DC",Adrian M.,38.8949549,-77.0366456,29.424600199999997,-98.4951405,1387.0704010424195,False,210.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"This place was surprisingly pretty good and probably one of the better places I ate at here @ The Gaylord.On a lunch break from working an event, I was in need of something fast yet savory. That's when I remembered some coworkers mentioning Stax and that they had some decent burgers. Coming from the bay area and with all its gourmet burgers and gourmet everything, you tend to get a little spoiled, which is why I was not expecting much from this place.You stand in a line and wait to order. In front of you mounted on a wall , are your options of items to choose from. You get a little order sheet and a pencil to choose your options. Your choice's of bread (your basic variety), meat choices of chicken,turkey, meat and veggie (with them coming with two patty's per burger) A choice between a selection of cheeses and sides such as tomato's, onions and so forth. You can choose different meal options with some coming with a choice of sides being onion rings or Fry's. I chose a burger with Swiss cheese ( protein style) with onion rings ( I know) lol They also serve shakes with your basic flavors, as well as a small selection of beer and wine. My total came close to $13.00 and some change.It took about 10 minutes to get my food. It was presented deliciously appealing and piled high with a generous amount of onion rings.Everything (to me ) tasted lip smack-en fantastic! Quality of meat was there and the flavor was rock-en! The onion rings (with only the few I had) were restaurant quality which I honestly could have probably ate just alone. One minus however, was the annoying containers they came in that made it awkward to eat, they really need to have some normal plate alternatives.Overall, this is probably the best food joint for your buck here at Opryland with them delivering some pretty decent burgers and not lacking in portion of quality. The service was just so-so and the place is small with only a minimal of outside eating, but I definitely would eat here again out of all the other places in the hotel.",Stax,6158891000.0,884.0,2012-07-24,"Clayton, CA",/biz/stax-nashville,4.0,55,"Washington, DC",Shannon F.,38.8949549,-77.0366456,37.9410341,-121.9357925,2412.349269436964,False,2031.0,2.418181818181818,2.0,2.450980392156863
