restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Great Gyros for Lunch,Today they had $1.00 margaritas with food on account of the heat. Service was excellent and the food was fresh-tasting and plentiful. We had the lamb gyros. Margaritas were great too. Sitting outside with nice umbrellas was a great plus.,Medaterra,8,1,"June 13, 2015","Ridgefield, Connecticut",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Ferientraveller
4.0,Long awaited dinner,"This place is close to omni shoreham so we got off metro wanted to try something new! The kids plates were both excellent seafood linguine and spaghetti my hubby and I ordered the ribeye it was very overcooked but we hated to send back as the food took a while. We did eat it anyway and told our waitress about...


More",Medaterra,42,9,"June 10, 2015","Albuquerque, New Mexico, United States",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",Nicole B
4.0,Great neighborhood atmosphere.,"Went here with friends on St. Patrick's Day and enjoyed both traditional fare and their green specials, all of which were delicious. Friendly staff, great neighborhood atmosphere and delicious Mediterranean food.",Medaterra,6,3,"June 10, 2015","Nashville, TN",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",ABDTraveler
4.0,"great service, good food, good prices","Yummy Mediterranean fare, fast friendly service. There's dog-friendly outdoor seating on the Conn. Ave. side. (Dogs not allowed on the 24th side.)",Medaterra,12,4,"June 4, 2015",Maryland,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",sailor333
4.0,Best Happy Hour,"We we're staying at the Wardman Marriott and this was walking distance, Loved it ! People were friendly and very helpful. I had the Penne Veggie Pasta and my husband had the chicken Caesar salad both very excellent in fact out of the 5 days staying in Washington we ate there twice. Margaritas are excellent , especially for the price...


More",Medaterra,22,8,"June 2, 2015","Salt Lake City, Utah",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Pam L
4.0,"Not bad, but not great","I came to this restaurant because I was at the hotel Washington Marriott Wardman Park for a 3day conference. I was a part of seven. The menu seemed pretty filled with variety.
The drinks were made well. I ordered a Kettle One Cosmo. I ordered the grilled shrimp for an appetizer, which I also asked for a small side sales...


More",Medaterra,3,1,"May 27, 2015","Philadelphia, Pennsylvania, USA",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,2.0,156,"Washington, DC",onike1916
4.0,Not super clean but reasonable priced.,"This place was close to the Marriott and nice for a quick meal. Would not entertain here, food was ok, service was above average. We sat on the back porch which was nice but the walk through the restaurant back was shockingly old and dirty.",Medaterra,26,6,"May 17, 2015","Montgomery, Alabama",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",jmac33
4.0,OK for a burger in the sunshine,"Yes they have a type of Greek influenced menu...but really more of a good stop to have a drink---cool looking cocktails --- and a quick bite in the sunshine at the outdoor patio seating! Cheap burger & beers for a nibble at happy hour or while walking about is fine for this place...probably would not do a major diner here---for...


More",Medaterra,58,28,"May 11, 2015","Wheeling, West Virginia",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",Rosemary W
4.0,Best Margararita I've ever had!!,"After a very tiring day it was great to relax and having a early dinner, my Margararita was the best I've ever had! They have a happy hour when you can purchase a frozen Magararita for $1 lots of people were drinking these. I however had a regular one with a delicious tasting plate of different dips",Medaterra,66,36,"May 10, 2015","Exeter, United Kingdom",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Shirley141250
4.0,Cheap for snacks and drinks but service lacking,"Visited here with work colleagues for drinks and snacks.
There was a group of 8 of us and this seemed to cause the staff some confusion when we arrived. They wanted to seat us at the back of the venue however we had arranged to meet others here and wanted to be at the front (where there was ample space...


More",Medaterra,105,108,"May 8, 2015",North Linolnshire,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",moowliscious
4.0,Neat place,"Great food and location. They had special martinis, but didn't have one unfortunately. Will definitely return if we're ever back in the area. Highly recommend!",Medaterra,1,0,"April 21, 2015","Cody, Wyoming",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Dave S
4.0,My new favorite restaurant in DC,"This is an American/Mediterranean restaurant with interesting Egyptian influences.
The first night we ate here my lamb shank was the best I have ever had. Lamb can be difficult to cook, and my companion's lamb kabob was overcooked and somewhat dry (not unusual for lamb kabob cooked in this country, BTW). It was still very edible. I mentioned it to...


More",Medaterra,33,34,"March 3, 2015","bloomington, MN",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",randybloomington_MN
4.0,First time was better than the second one,"I had lunch there for two times, at the first time it was very lovely, the food was fresh and hot, the staff members were lovely and helpful specially the Egyptian girl. The price was good. At the second time, still the staff members were great but the food was not hot and fresh and this was not good.",Medaterra,139,68,"February 26, 2015","Qaha city,Egypt",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",mittle
4.0,Nice Mediterranean café,"We dined for lunch small menu options the food was very good marinated olives and Lamb Gyro, excellent service",Medaterra,5,3,"December 17, 2014","Winter Haven, Florida, United States",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Sabrina S
4.0,Interesting decor and food presentation,Unusual environment and food presentation. Quality of the food and portions were fine. Prices are reasonable. Staff was not very friendly. A one visit place just to expose yourself to Ethiopian foods and customs.,Medaterra,45,12,"December 9, 2014","Wichita, Kansas",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",MonTues
4.0,For appetizers...,"Skip the pita bread. It is not made on site and is thin, chewy and dry. Do order the hummus with chicken or lamb - the regular hummus is lackluster.
Grape leaves are delicious. Service was attentive and friendly. Good martinis, sangria ...meh.",Medaterra,21,11,"December 7, 2014",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",Jamie J
4.0,Dissapointing,"Menu was nice. Specials enticing both food and drink. But now I see why they need to offer such..... I ordered three small plates / appetizers : mussels with curry, babaganoush and lamb brouschetta. Only the babaganoush was good. I sent the mussels back, once you get a bad one it ruins the rest. They were old! Even their look...


More",Medaterra,48,28,"November 22, 2014","Florida, US",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,2.0,156,"Washington, DC",leslietravels
4.0,Best in DC in price range (and above!),"This is a nice, family friendly restaurant where you get good food & drink at a reasonable price especially for DC! You can enjoy your self, get great service and be satisfied without breaking the bank!",Medaterra,30,28,"November 17, 2014",Missouri,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",AnnTheresa4
4.0,Happy hour,Went here for happy hour but found the $1 margaritas we're watered down.. lamb gyros were delicious.. May not return..,Medaterra,7,1,"November 4, 2014",bloomfield nm,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,2.0,156,"Washington, DC",pesatasilago
4.0,Excellent Mediterranean food at reasonable price,"We went to this restaurant the first day of our visit to dc. Kept coming back. All of the food is delicious. try the appetizers like hummus, shrimp, salad, etc. all for around $5.00. Happy hour lasts all night right now. Burgers and wings on special along with $1 frozen margaritas and $5 martinis. The staff is like family and...


More",Medaterra,14,11,"October 28, 2014","San Diego, California",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Keng073
4.0,A bit disappointed for our first dinner in DC area,"We were staying near by and stopped in for the great happy hour specials. I guess we should have stuck with that, as the full priced entrees on the menu were sub-par. I ordered a greek steak saland and asked for medium rare steak, it was clearly pre cooked to overdone and was tough and flavorless - the entire salad,...


More",Medaterra,9,2,"October 15, 2014","Phoenix, Arizona",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",wyland01
4.0,Good food in pleasant location,We had just arrived staying at the Omni nearby so decided to try this Restaurant. We both had Steak with prawns and enjoyed the food We sat outside as the evening was peasant and the people sat at other tables where friendly. The service was good and fast.,Medaterra,73,50,"October 7, 2014","Hartlepool, United Kingdom",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",GS2013_13
4.0,Great Fish and Chips,They only had one order but I got the last one and it was great! My compaions would have ordered it as well but they ran out... which was early in the day to be out of a menu item my only issue.,Medaterra,29,33,"September 25, 2014",chicago,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",true2u_60644
4.0,Wonderful Shepherd's Salad,I was not hungry enough for a full meal so I ordered the salad which was fresh and plentiful - along with a martini which seemed to be the house drink of choice. A very pleasant dining experience.,Medaterra,87,34,"September 19, 2014","marion, iowa",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",oaxacaman82
4.0,Loved The Mediterranean Food,"Staff was friendly. Food was great. Portions were good sized. $$ or less. We had Bubagunj for an appetizer; seafood linguini; eggplant Mouska; and grilled herb chicken over angel hair pasta. The three of us each shared and took a bite of wah other's meals. Heavenly, just heavenly.",Medaterra,43,20,"September 8, 2014","Ephraim, Utah",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Diane84647
4.0,good fast cheap!,good lunch food fast and fresh excellent falafel sandwich very authentic Med food great staff very attentive,Medaterra,50,14,"September 2, 2014",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",James H
