restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,"Cool place, good burgers...","Cool place, good burgers and fries w/ homemade mustard.",Cafe Saint-Ex,1,0,"January 10, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,"Tough to get a table, and it's over-priced but the pork loin was really excellent... nice beers and wines... unique...","Tough to get a table, and it's over-priced but the pork loin was really excellent... nice beers and wines... unique setting B+/B",Cafe Saint-Ex,1,0,"December 31, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,most amazing sweet potato fries,most amazing sweet potato fries,Cafe Saint-Ex,1,0,"December 28, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,love it.,love it.,Cafe Saint-Ex,1,0,"December 19, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,My favorite place in DC...,"My favorite place in DC to hang out -- the perfect balance, for me, between hip and accessible. The food declined a little when the chef changed a year or two ago, but it's still pretty good. Order a burger with goat cheese and a side of sweet potato fries.",Cafe Saint-Ex,1,0,"December 16, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,"pretty, good food, fun neighborhood spot","pretty, good food, fun neighborhood spot",Cafe Saint-Ex,1,0,"December 16, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,try the three-course prix-fixe,try the three-course prix-fixe,Cafe Saint-Ex,1,0,"December 16, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Brunch was not that great. Service was super slow.,Brunch was not that great. Service was super slow.,Cafe Saint-Ex,1,0,"December 14, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,1.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Good food and good atmosphere.,Good food and good atmosphere.,Cafe Saint-Ex,1,0,"November 27, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Good healthy food. I'm...,"Good healthy food. I'm glad it isn't the ""hip"" place that used to be attracting the ""little kid"" crowd.",Cafe Saint-Ex,1,0,"November 24, 2007",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,"Sadly, not what it used to be","A heads up that the chef here moved earlier in 2007 and the place just isn't what it used to be. None of the people in the neighborhood come here anymore, except for the occasional beer on the patio, when the weather is nice. It's become a 'destination spot' for the suburban wanna-be hipster, which is enough to keep the...


More",Cafe Saint-Ex,68,67,"November 14, 2007","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",MoDC
3.5,Do not ever go to Saint Ex,"Do not, I repeat do NOT ever go to Cafe Saint-Ex. I live in the neighborhood and I have no idea why people persist in going to a place where the customers are treated horribly. Service is awful and the employees are rude. In fact, they have a ridiculous party that they will not seat you until everyone in your...


More",Cafe Saint-Ex,26,60,"September 5, 2007",Washington DC,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,1.0,74,"Washington, DC",travsav
3.5,"Nice decor, good food, clueless service","Cafe Saint-Ex is in my neighborhood, so I have lots of opportunities to go there. I love the upstairs aviation-themed decor, and the food is solid. Problem is that the service is often TERRIBLE. Can you believe that on weekends they apparently don't even keep a waiting-customer list for tables?? I went there with a friend for lunch and was...


More",Cafe Saint-Ex,7,12,"January 10, 2007","Washington, DC",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",lovedc
3.5,"Eclectic, Fun and Tasty","Charming latin quarter bistro atmosphere with vintage aviation theme. Menu ranges from burgers to high end steaks and seafood dishes. Had the mussels appetizer and NY strip.... mussels had delicious broth and steak was gigantic. Came back on a Saturday night for amazing funky DJ show with no cover charge! Fantastic selection of Belgian beers. Used to have to go...


More",Cafe Saint-Ex,1,0,"November 29, 2004",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",A TripAdvisor Member
4.0,Brunch,This place is not friendly. The stuff was very rude. The black waiter would not substitute anything in the menu nmenu snd,Etto,4,5,"October 11, 2015",,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,1.0,42,"Washington, DC",Angelo C
4.0,Conveyor Belt,"If you want a relaxed meal it's not the place for you, we were very rushed, main arrived before the starter was finished, trying to take your plate away before the food was finished.it was a very busy Friday night and they were trying to do as many covers as possible.The food was ok,, but pricey.",Etto,16,11,"September 26, 2015",Lancashire,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,2.0,42,"Washington, DC",David W
4.0,Really good food and service - innovative menu,"This little restaurant features wood-fired pizzas, but it has so much more. The ambiance is charming: natural brick walls; over-sized windows; and a fair amount of space between tables. The menu has many unusual combinations to choose from. For example, you can get a pizza with fontina cheese and egg; or roasted cauliflower; or potatoes. My wife and I shared...


More",Etto,379,97,"September 13, 2015","silver spring, md",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",IAP65
4.0,Reputation is tanking,Do yourself a favor and spend your money where you are appreciated. The food is OK but the attitude is NOT OK.,Etto,11,2,"August 11, 2015","Albuquerque, New Mexico",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,1.0,42,"Washington, DC",Elizabeth M
4.0,Creative wood fired pizzas on 14th - overpriced for quality,"Good pizza - we shared the eggplant and buffalo pizza and a second pizza with salami. Specialty pizzas (changing regularly) are above 20$ each - very good although could have more ingredients (like &episodes in DC).
We also took the small plate of piedmontaise duck in appetizer (roulade with egg and red pepper) to share. The small plate is overpriced...


More",Etto,295,151,"August 10, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",MarySL00
4.0,Overpriced pizza,"Etto is an Italian tapas restaurant. I ordered a special pizza ($23) which included squash blossoms and ricotta cheese. Myself and others at the table were disappointed with this pizza. There was hardly anything on the pizza other than a small layer of sauce and some of the blossoms. In the middle sat a large chunk of ricotta cheese… I...


More",Etto,13,2,"July 19, 2015",USA,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",qastudio3
4.0,"Good Pizza, Nice Patio","We had hoped to get into Le Diplomat but the wait was too long. Decided to try Etto and we were happy that we did. Portions are large, the pizza was great and the patio was perfect for a nice evening outside. Be adventerous and try the sea bean salad, it was amazing!",Etto,26,10,"July 15, 2015","Calgary, Canada",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Luynn k
4.0,"Excellent, Inventive Italian Food",Great wood-fired pizza. They have a really inventive menu on both the food and drink side. Many of the food and drink choices are on a chalkboard because they are changing often so its great to come to Etto over and over.,Etto,7,1,"July 7, 2015","Illinois, United States",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Kyle S
4.0,"Good, But ........","This is a pleasant restaurant on 14th street with a reasonably varied menu. As it was a warm day we sat outside in the nice courtyard.
Service is reasonably good except that the waiters are over anxious to take your plates. This is annoying. Were they trying to get rid of us? Waiters need to develop a balance between providing...


More",Etto,52,21,"July 5, 2015","Melbourne, Australia",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",ShaieB_12
4.0,Best Pizza in Logan Circle,"The place is usually packed. Brimming with people even on a Tuesday night at 10PM---late for D.C. Weekday standards.
Why?
The pizza. Made masterfully. Delicately. The crust is a piece of artwork. The sauce made fresh, organic, just well, excellent.",Etto,57,45,"June 3, 2015","Miami Beach, Florida",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",FinnyGo
4.0,"If you like italian pizza, search another restaurant.","The service was good, the place is clean, but the pizzas - we ordered three different type - were very salted very burned. The high price is causeless.",Etto,2,1,"May 26, 2015","Cesena, Italy",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,2.0,42,"Washington, DC",PapiniSergio
4.0,great lunch,"appetizers - cheeses and salamis - were very tasty and not the normal fare, interesting pizzas well made and good, staff was friendly and helpful",Etto,99,70,"April 29, 2015",alexandria va,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",ritch62
4.0,Pricey but refined Italian food,"If Etto were just a little less precious and less pricey I would love it more. The prices and attitude don't jive with such a basic and casual place. It is a very good ""trattoria"" with excellent daily antipasti, great veggie options, and extremely good, whole wheat crusted neopolitan style pizza. The wine is not that great, mainly cheap southern...


More",Etto,136,148,"March 27, 2015",silver spring,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",sjtam
4.0,Where else can you find bagna cauda in washington?,"Went there with family on a busy sunday lunchtime. We were impresed by the courtesy of the staff, by the atmosfere of space and simple modern furniture, by the wood burning pizza oven. The 5 of us shared a pizza, and each one of us also chose a small dish, such as a burrata, or aspargus with agna cauda, or...


More",Etto,213,119,"March 24, 2015","Barga, Italy",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",bianches
4.0,Perfection...,The cocktails. The wine. The insanely fresh ingredients and the ingenious combos thereof. Really one of the best meals I've had in D.C.,Etto,17,12,"March 17, 2015",New York City,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",elizmd
4.0,"Fine Pizza, Good Wine, and Conversation","We went to Etto on a Tuesday evening before a performance at Studio Theatre (which is just down the street). The pizza was very tasty. Our waitress was knowledgeable about their wine selections and she recommended a bottle that we were not familiar with that met our described tastes very well. Best of all, unlike many places in the neighborhood,...


More",Etto,116,40,"February 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",landc2015
4.0,Charming neighborhood restaurant,"Etto is another restaurant on 14th that we've been wanting to try for a while. Went on a Monday night and were seated right away (it completely filled up after 7). The dining room's not big, probably seats 30-35 when full. Good place for conversations as it's not noisy. Bar on one side with a couple of seats, and short...


More",Etto,370,207,"January 17, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",paxa
4.0,A happy return to a fine restaurant.,"We were museum visiting in Washington today, and decided among the many restaurants now open on 14th St NW to retry Etto, which we had last visited shortly after it opened a couple of years ago. Then, we had the pizza and enjoyed it. Today we sought lighter fare and were also highly pleased. We began with the charcuterie (""salumi""),...


More",Etto,124,63,"January 4, 2015",general,/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",AfricaAsiaTraveller
4.0,The only thing better than the food were the cocktails!,"Wow, what a dining experience! So many of the new restaurants on 14th St. are overly gimmicky and more concerned with image than quality of food or service and Etto is the glittering exception. The small plates are all absolutely delicious and I recommend saving room to order a wide variety of them. We sat at the bar and had...


More",Etto,16,16,"December 2, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4570219-Reviews-Etto-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Ellericious
